G?qvbs,36,29,131
G?qvbw,33,29,134
G?qvb{,33,45,132
G?qvd[,53,55,172
G?qvdk,57,36,145
G?qvds,37,38,163
G?qvdw,45,36,157
G?qvd{,43,54,158
G?qve[,58,76,160
G?qvfS,46,53,181
G?qvfW,42,54,184
G?qvf[,41,74,185
G?qvfc,43,42,153
G?qvfg,43,46,149
G?qvfk,43,49,148
G?qvfo,36,34,126
G?qvfs,36,44,130
G?qvfw,35,44,131
G?qvf{,35,60,129
G?qvj{,36,59,129
G?qvl{,48,69,155
G?qvn[,46,93,181
G?qvnk,49,64,143
G?qvno,37,46,127
G?qvns,34,61,129
G?qvnw,40,60,124
G?qvn{,41,74,123
G?qvtw,44,55,156
G?qvt{,44,73,155
G?qvvo,36,44,130
G?qvvs,37,58,129
G?qvvw,35,59,130
G?qvv{,36,73,129
G?qv~w,41,74,123
G?qv~{,42,86,124
G?qzp{,41,71,188
G?qzrw,32,56,167
G?qzt[,49,67,184
G?qztk,42,50,163
G?qztw,40,52,163
G?qzt{,37,68,167
G?qzu[,63,86,166
G?qzvK,32,66,202
G?qzv[,45,80,195
G?qzvk,32,56,136
G?qzvo,33,45,132
G?qzvw,36,59,129
G?qzv{,37,71,130
G?qz~[,42,99,199
G?qz~k,29,69,140
G?qz~{,34,84,134
G?q|p{,73,106,185
G?q|r[,43,75,182
G?q|rk,33,56,166
G?q|r{,31,71,170
G?q|t[,86,95,183
G?q|tk,72,65,143
G?q|tw,75,81,152
G?q|t{,73,86,141
G?q|u[,71,91,168
G?q|vK,42,71,187
G?q|v[,55,80,185
G?q|vg,36,60,159
G?q|vk,35,76,161
G?q|vo,40,64,151
G?q|vw,40,78,154
G?q|v{,39,96,154
G?q|z{,36,82,171
G?q||{,79,98,143
G?q|~[,62,94,184
G?q|~k,42,87,160
G?q|~w,43,94,152
G?q|~{,46,107,153
G?q~]{,58,99,183
G?q~^[,87,140,189
G?q~^k,49,111,180
G?q~^s,54,111,175
G?q~^w,52,112,176
G?q~^{,56,130,174
G?q~`{,38,70,192
G?q~b[,41,73,186
G?q~bk,34,45,131
G?q~bs,33,43,134
G?q~bw,27,42,141
G?q~b{,29,55,140
G?q~d[,55,67,178
G?q~dk,45,51,159
G?q~dw,41,54,160
G?q~d{,41,72,159
G?q~e[,65,94,156
G?q~fK,35,71,194
G?q~fW,48,72,180
G?q~f[,48,90,182
G?q~fc,34,44,132
G?q~fg,33,47,130
G?q~fk,34,59,131
G?q~fo,32,43,135
G?q~fs,32,59,133
G?q~fw,35,58,131
G?q~f{,36,70,132
G?q~nk,38,71,129
G?q~nw,37,72,129
G?q~n{,36,85,131
G?q~r{,32,72,134
G?q~vg,35,58,131
G?q~vk,34,72,132
G?q~vs,37,75,126
G?q~vw,38,77,123
G?q~v{,39,89,124
G?q~~{,41,103,122
G?r@cS,91,6,125
G?r@dC,50,14,174
G?r@dS,69,25,176
G?r@d_,40,4,132
G?r@dc,50,1,147
G?r@do,53,7,160
G?r@ds,57,19,166
G?r@eC,72,22,128
G?r@eS,104,3,152
G?r@e[,116,0,132
G?r@f?,42,22,140
G?r@fC,57,36,213
G?r@fO,71,17,122
G?r@fS,72,33,195
G?r@fW,84,24,132
G?r@f[,89,48,193
G?r@f_,40,12,168
G?r@fc,58,12,161
G?r@fo,48,18,176
G?r@fs,53,33,178
G?r@fw,52,36,176
G?r@f{,51,53,169
G?rDrg,52,24,176
G?rDrk,49,41,183
G?rDrs,59,40,187
G?rDts,66,42,178
G?rDu[,132,66,143
G?rDvK,81,74,205
G?rDvS,88,67,205
G?rDvW,96,64,200
G?rDv[,98,90,202
G?rDvg,53,50,170
G?rDvk,54,67,173
G?rDvo,57,54,175
G?rDvs,65,68,175
G?rDvw,55,80,159
G?rDv{,64,97,154
G?rE^o,136,66,139
G?rE^s,143,93,136
G?rE^w,148,92,132
G?rE^{,157,118,128
G?rFS{,103,66,161
G?rFTw,91,74,195
G?rFT{,90,101,199
G?rFUk,97,65,168
G?rFUs,111,55,164
G?rFUw,111,48,171
G?rFU{,115,73,172
G?rFV_,74,62,194
G?rFVg,87,76,197
G?rFVk,89,100,201
G?rFVo,83,79,198
G?rFVs,95,93,202
G?rFVw,98,103,189
G?rFV{,102,129,189
G?rF]w,120,56,184
G?rF]{,129,83,178
G?rF^w,113,119,188
G?rF^{,118,146,186
G?rF`w,40,32,180
G?rF`{,45,52,176
G?rFd[,84,82,194
G?rFds,57,54,175
G?rFdw,47,54,172
G?rFd{,50,73,171
G?rFeW,126,46,138
G?rFe[,129,72,140
G?rFfS,78,78,204
G?rFfW,96,72,192
G?rFf[,96,97,197
G?rFf_,40,56,156
G?rFfc,65,48,160
G?rFfo,48,62,176
G?rFfs,59,72,177
G?rFfw,52,76,166
G?rFf{,57,94,164
G?rFtw,57,74,163
G?rFt{,60,94,161
G?rFvW,105,90,195
G?rFv[,106,118,196
G?rFvg,58,70,166
G?rFvk,55,88,172
G?rFvo,60,76,172
G?rFvs,67,88,175
G?rFvw,64,98,153
G?rFv{,66,117,153
G?rF~w,72,120,144
G?rF~{,73,139,145
G?rL`[,79,59,225
G?rL`s,52,44,168
G?rL`w,51,45,168
G?rL`{,57,59,170
G?rLa[,142,59,169
G?rLbS,88,55,187
G?rLb[,100,75,185
G?rLbc,52,29,171
G?rLbs,50,49,174
G?rLbw,57,50,166
G?rLb{,55,68,171
G?rLc[,140,52,178
G?rLdW,102,53,175
G?rLd[,105,67,188
G?rLds,60,50,176
G?rLdw,61,51,174
G?rLd{,65,69,174
G?rLeS,123,40,147
G?rLeW,147,3,129
G?rLe[,146,53,142
G?rLfS,92,69,199
G?rLfW,122,62,176
G?rLf[,115,91,184
G?rLfc,53,60,160
G?rLfo,56,57,160
G?rLfs,54,78,162
G?rLfw,61,79,154
G?rLf{,63,98,154
G?rLz{,60,104,172
G?rL|{,78,103,171
G?rL~[,123,141,186
G?rL~s,67,114,155
G?rL~w,71,114,151
G?rL~{,73,133,151
G?rM\{,162,106,135
G?rM^w,167,107,129
G?rM^{,178,131,125
G?rN?{,86,67,177
G?rN@s,91,57,182
G?rN@{,97,81,182
G?rNC{,112,72,146
G?rNDs,90,76,194
G?rNDw,96,75,189
G?rND{,100,102,188
G?rNEc,95,53,152
G?rNEo,101,51,148
G?rNEs,110,69,151
G?rNEw,124,60,146
G?rNE{,129,82,149
G?rNF_,89,59,182
G?rNFc,85,81,194
G?rNFo,96,86,178
G?rNFs,99,103,188
G?rNFw,111,102,177
G?rNF{,117,128,175
G?rNT{,103,126,191
G?rNUk,120,89,151
G?rNUs,113,80,167
G?rNUw,130,74,156
G?rNU{,135,99,156
G?rNVg,114,100,176
G?rNVk,116,127,177
G?rNVs,101,125,194
G?rNVw,116,126,178
G?rNV{,119,153,178
G?rN]{,145,115,160
G?rN^w,132,142,176
G?rN^{,137,169,174
G?rNdw,61,78,155
G?rNd{,63,98,154
G?rNeW,157,50,134
G?rNe[,160,80,132
G?rNfO,103,77,180
G?rNfS,103,97,190
G?rNfW,131,92,167
G?rNf[,128,120,172
G?rNfc,58,84,152
G?rNfo,59,83,152
G?rNfs,60,103,152
G?rNfw,69,102,144
G?rNf{,70,121,145
G?rNv[,131,144,175
G?rNvg,67,98,150
G?rNvk,68,118,150
G?rNvs,68,115,153
G?rNvw,74,117,145
G?rNv{,75,136,146
G?rN~w,81,136,140
G?rN~{,82,155,141
G?rdpw,31,40,189
G?rdq{,39,53,188
G?rdrW,72,56,184
G?rdrs,28,44,208
G?rdrw,33,46,201
G?rdr{,28,63,209
G?rds{,56,46,178
G?rdts,43,46,191
G?rdtw,41,50,189
G?rdt{,46,63,191
G?rdu[,104,98,188
G?rduk,37,47,196
G?rdus,48,49,183
G?rduw,45,49,186
G?rdu{,45,68,187
G?rdvK,75,63,200
G?rdvS,67,73,198
G?rdvW,73,71,194
G?rdv[,73,94,197
G?rdvc,32,53,195
G?rdvg,36,55,189
G?rdvk,34,71,195
G?rdvo,32,65,183
G?rdvs,37,78,185
G?rdvw,38,79,183
G?rdv{,41,96,183
G?rdz{,29,83,208
G?rd|{,49,81,190
G?rd}{,45,89,186
G?rd~[,74,118,198
G?rd~k,38,90,192
G?rd~o,37,78,185
G?rd~s,39,97,184
G?rd~w,40,99,181
G?rd~{,42,117,181
G?re`[,60,60,199
G?re`k,40,14,186
G?re`{,31,41,188
G?rec[,102,58,190
G?recw,60,40,186
G?red[,69,60,183
G?redk,49,25,186
G?redw,39,31,190
G?red{,38,51,191
G?reeK,98,44,158
G?ree[,106,60,164
G?reeg,61,38,187
G?reew,65,53,194
G?refG,69,30,187
G?refK,70,40,202
G?refO,62,32,192
G?refW,67,49,196
G?ref[,71,68,199
G?ref_,32,28,180
G?refg,45,36,179
G?refk,54,44,182
G?refo,38,37,185
G?refw,45,53,182
G?ref{,49,73,178
G?rel{,38,65,197
G?renW,71,64,203
G?ren[,73,86,205
G?renk,51,57,192
G?reno,46,54,180
G?renw,43,69,188
G?ren{,46,87,187
G?retw,48,51,181
G?ret{,49,69,182
G?reug,69,49,194
G?reus,83,71,184
G?reuw,79,75,184
G?reu{,84,92,188
G?revG,71,40,201
G?revW,77,67,194
G?rev[,79,90,195
G?rev_,36,37,187
G?revg,42,56,182
G?revk,41,73,186
G?revo,52,60,168
G?revs,56,73,171
G?revw,57,74,169
G?rev{,61,91,168
G?re}{,86,114,190
G?re~w,55,92,173
G?re~{,58,111,171
G?rfDw,61,50,201
G?rfEk,56,48,208
G?rfEo,60,31,195
G?rfEw,61,49,202
G?rfF_,52,59,197
G?rfFg,64,61,187
G?rfFk,62,75,201
G?rfFo,64,59,189
G?rfFw,64,77,197
G?rfF{,68,104,192
G?rfL{,76,88,200
G?rfMk,76,54,208
G?rfMw,75,61,202
G?rfM{,79,83,202
G?rfNg,71,69,198
G?rfNk,80,81,203
G?rfNo,76,69,193
G?rfNw,79,89,196
G?rfN{,84,113,193
G?rfS{,74,77,187
G?rfTw,68,75,195
G?rfT{,69,99,196
G?rfUk,66,72,200
G?rfUs,75,69,194
G?rfUw,71,69,198
G?rfU{,76,93,195
G?rfV_,65,61,186
G?rfVg,68,80,190
G?rfVk,65,102,197
G?rfVo,69,86,183
G?rfVs,76,99,189
G?rfVw,74,101,189
G?rfV{,79,124,187
G?rf]{,82,112,196
G?rf^o,78,97,189
G?rf^s,80,121,189
G?rf^w,79,120,191
G?rf^{,85,143,188
G?rfc{,42,58,180
G?rfdw,34,55,191
G?rfd{,35,75,190
G?rfe[,99,106,185
G?rfeg,49,28,183
G?rfek,48,46,186
G?rfes,40,54,186
G?rfew,39,57,184
G?rfe{,40,74,186
G?rffG,69,52,191
G?rffS,67,80,191
G?rffW,70,78,190
G?rff[,70,100,194
G?rff_,30,52,178
G?rffc,43,58,179
G?rffg,43,57,180
G?rffk,46,71,183
G?rffo,29,62,189
G?rffs,31,79,190
G?rffw,38,81,181
G?rff{,39,100,181
G?rfm{,42,91,187
G?rfn[,74,119,197
G?rfnk,49,84,187
G?rfno,39,79,182
G?rfns,35,96,189
G?rfnw,39,96,185
G?rfn{,41,114,185
G?rfuw,53,71,176
G?rfu{,56,91,173
G?rfvo,40,94,166
G?rfvs,44,102,174
G?rfvw,47,105,168
G?rfv{,48,123,169
G?rf~w,50,126,164
G?rf~{,51,144,165
G?rlp{,47,71,182
G?rlr[,79,94,191
G?rlrk,40,64,196
G?rlrs,39,62,199
G?rlrw,46,61,193
G?rlr{,42,80,198
G?rls{,63,59,178
G?rlt[,84,89,191
G?rltk,55,59,186
G?rlts,55,59,186
G?rltw,53,62,185
G?rlt{,58,77,185
G?rlu[,122,113,185
G?rluk,46,69,185
G?rlus,53,62,185
G?rluw,56,60,184
G?rlu{,58,79,183
G?rlvK,72,94,198
G?rlvS,81,99,184
G?rlvW,84,91,189
G?rlv[,85,116,189
G?rlvc,48,73,179
G?rlvg,46,72,182
G?rlvk,49,91,180
G?rlvo,46,75,179
G?rlvs,49,93,178
G?rlvw,51,92,177
G?rlv{,55,110,175
G?rmtk,52,65,183
G?rmt{,55,80,185
G?rmu[,136,88,166
G?rmuw,90,85,189
G?rmvK,76,88,200
G?rmvW,89,78,197
G?rmv[,94,102,194
G?rmvk,62,84,174
G?rmvw,60,85,175
G?rmv{,65,101,174
G?rm~k,65,103,172
G?rm~{,70,120,170
G?rnTk,81,101,182
G?rnT{,81,122,187
G?rnUk,80,100,184
G?rnU{,95,107,188
G?rnVg,87,105,172
G?rnVk,89,127,174
G?rnVo,83,107,174
G?rnVw,89,126,175
G?rnV{,91,149,176
G?rn]{,101,125,190
G?rn^k,91,147,178
G?rn^w,91,145,180
G?rn^{,97,167,178
G?rn`{,40,73,187
G?rnc{,61,70,169
G?rnd[,87,100,177
G?rndk,46,74,180
G?rnd{,51,92,177
G?rne[,130,116,174
G?rnek,41,72,187
G?rnes,61,67,172
G?rnew,65,66,169
G?rne{,66,84,170
G?rnfK,71,96,197
G?rnfW,91,98,175
G?rnf[,90,123,177
G?rnfc,49,77,174
G?rnfk,48,98,174
G?rnfo,53,81,166
G?rnfs,53,98,169
G?rnfw,57,97,166
G?rnf{,59,115,166
G?rnnk,51,114,175
G?rnnw,58,115,167
G?rnn{,58,134,168
G?rnu{,66,102,172
G?rnvg,54,96,170
G?rnvk,54,116,170
G?rnvs,57,116,167
G?rnvw,60,117,163
G?rnv{,61,135,164
G?rn~{,66,154,160
G?rv`{,33,57,120
G?rvd[,46,79,175
G?rvdk,44,52,144
G?rvd{,34,61,129
G?rve[,64,100,151
G?rvfK,44,74,182
G?rvfW,46,82,172
G?rvf[,47,99,174
G?rvfg,41,66,148
G?rvfk,42,68,146
G?rvfo,35,49,126
G?rvfw,36,61,127
G?rvf{,35,75,128
G?rvnk,47,78,147
G?rvnw,36,75,127
G?rvn{,39,85,128
G?rvvg,40,59,125
G?rvvo,38,62,108
G?rvvs,41,71,109
G?rvvw,39,73,109
G?rvv{,40,84,110
G?rv~{,39,97,111
G?r~t{,40,91,121
G?r~v[,65,136,159
G?r~vk,38,86,110
G?r~vw,43,89,102
G?r~v{,43,100,104
G?r~~{,44,113,103
G?zT`w,30,32,198
G?zTa[,49,39,172
G?zTbW,47,29,184
G?zTb[,44,45,191
G?zTb_,36,12,72
G?zTbo,42,12,102
G?zTbw,34,16,90
G?zTb{,30,21,99
G?zTc[,52,38,170
G?zTdW,46,37,177
G?zTdw,32,30,120
G?zTeW,60,30,170
G?zTe[,51,47,182
G?zTfW,44,26,112
G?zTf[,38,35,122
G?zTf_,32,13,85
G?zTfo,38,18,112
G?zTfw,33,17,100
G?zTf{,32,22,106
G?zTrg,38,16,86
G?zTrs,30,18,102
G?zTrw,31,22,97
G?zTr{,27,33,100
G?zTtw,37,38,120
G?zTus,38,35,122
G?zTuw,38,38,119
G?zTu{,37,48,123
G?zTvW,39,33,123
G?zTv[,42,48,118
G?zTvg,31,17,102
G?zTvo,33,17,100
G?zTvs,34,23,103
G?zTvw,31,23,106
G?zTv{,35,34,101
G?zTzw,24,36,100
G?zTz{,21,43,106
G?zT|w,36,52,120
G?zT|{,43,59,119
G?zT~W,40,50,118
G?zT~[,40,62,119
G?zT~s,30,37,103
G?zT~w,30,37,103
G?zT~{,32,45,103
G?zUtw,35,39,121
G?zUt{,34,52,122
G?zUuk,71,54,99
G?zUus,74,63,143
G?zUuw,74,67,139
G?zUu{,73,70,97
G?zUvK,45,38,112
G?zUvW,49,33,113
G?zUv[,51,46,111
G?zUvg,41,39,115
G?zUvk,37,47,124
G?zUvo,44,44,137
G?zUvs,43,46,119
G?zUvw,41,48,119
G?zUv{,42,60,119
G?zVTs,45,31,119
G?zVT{,41,50,117
G?zVUs,51,33,111
G?zVUw,49,37,109
G?zVU{,53,44,111
G?zVVS,80,46,98
G?zVV[,76,63,101
G?zVVg,40,37,118
G?zVVs,46,42,120
G?zVVw,40,47,121
G?zVV{,46,58,117
G?zV]w,52,44,112
G?zV]{,57,56,108
G?zV^[,79,76,101
G?zV^w,45,59,117
G?zV^{,49,70,115
G?zV`w,32,26,138
G?zVdw,27,17,106
G?zVd{,26,25,109
G?zVeW,62,54,164
G?zVe[,55,69,176
G?zVeo,35,35,140
G?zVes,33,39,123
G?zVfS,46,33,116
G?zVfW,40,37,118
G?zVf[,38,46,124
G?zVf_,30,14,96
G?zVfc,38,22,120
G?zVfo,34,22,124
G?zVfs,32,18,110
G?zVfw,28,18,114
G?zVf{,27,25,118
G?zVu{,43,59,119
G?zVv[,43,59,119
G?zVvg,30,18,112
G?zVvk,27,25,118
G?zVvs,36,24,110
G?zVvw,33,26,111
G?zVv{,34,37,109
G?zV~w,38,38,104
G?zV~{,39,46,105
G?z\z{,18,54,108
G?z\~[,40,75,119
G?z\~w,27,48,105
G?z\~{,29,58,103
G?z^`{,30,59,135
G?z^d[,50,92,178
G?z^ds,28,25,107
G?z^dw,23,25,112
G?z^d{,25,36,109
G?z^e[,62,83,175
G?z^es,38,50,120
G?z^fS,39,44,125
G?z^f[,44,58,119
G?z^fc,27,20,113
G?z^fo,28,21,111
G?z^fs,27,27,116
G?z^fw,31,28,111
G?z^f{,32,36,112
G?z^vk,32,39,109
G?z^vs,31,39,110
G?z^vw,33,40,107
G?z^v{,34,49,107
G?z^~{,36,61,103
G?ze_{,42,46,172
G?ze`[,72,71,169
G?ze`s,33,22,166
G?ze`w,36,25,160
G?ze`{,34,38,166
G?zec[,75,65,172
G?zecs,49,28,183
G?zecw,39,36,185
G?zec{,51,44,185
G?zedS,65,57,190
G?zedW,81,57,174
G?zed[,79,77,182
G?zeds,36,29,145
G?zedw,42,27,127
G?zed{,37,41,132
G?zeeS,69,54,189
G?zeeW,76,58,178
G?zee[,84,66,188
G?zeec,40,19,149
G?zeeo,47,21,127
G?zees,50,27,133
G?zeew,45,33,118
G?zee{,51,37,122
G?zefO,74,36,130
G?zefS,67,55,138
G?zefW,75,42,104
G?zef[,71,56,111
G?zef_,33,25,163
G?zefc,37,39,148
G?zefo,43,32,135
G?zefs,39,44,142
G?zefw,46,38,126
G?zef{,44,53,127
G?ze|{,33,64,124
G?ze}w,44,52,112
G?ze}{,53,55,113
G?ze~[,75,83,98
G?ze~s,42,62,117
G?ze~w,39,61,121
G?ze~{,41,73,120
G?zfEo,63,42,135
G?zfEw,61,54,93
G?zfF_,60,57,111
G?zfFo,67,65,128
G?zfFw,63,67,94
G?zfF{,66,78,96
G?zfU{,76,86,138
G?zfVg,76,71,133
G?zfVs,82,81,137
G?zfVw,78,85,137
G?zfV{,84,102,134
G?zf]w,73,68,99
G?zf^w,78,78,100
G?zf^{,84,91,97
G?zfeW,84,85,169
G?zfew,43,41,126
G?zfe{,44,56,124
G?zffO,73,57,130
G?zffS,73,74,133
G?zffW,74,59,105
G?zff[,76,71,108
G?zff_,32,54,152
G?zffc,42,58,140
G?zffo,43,51,131
G?zffs,47,59,134
G?zffw,49,54,121
G?zff{,50,67,121
G?zfv[,80,80,96
G?zfvg,46,50,112
G?zfvk,43,58,120
G?zfvs,46,53,122
G?zfvw,43,59,119
G?zfv{,46,69,119
G?zf~w,44,70,120
G?zf~{,45,81,121
G?zm}{,62,66,106
G?zm~s,46,74,114
G?zm~w,48,70,116
G?zm~{,50,84,113
G?zn]{,81,91,100
G?zn^w,84,88,100
G?zn^{,90,99,99
G?znc{,43,76,153
G?zne[,88,120,182
G?znes,42,48,118
G?znew,43,46,119
G?zne{,45,61,115
G?znfS,76,67,97
G?znfW,81,60,99
G?znf[,81,74,101
G?znfc,44,48,116
G?znfo,44,49,115
G?znfs,43,58,120
G?znfw,48,57,116
G?znf{,49,68,117
G?znvk,46,69,119
G?znvs,47,68,119
G?znvw,50,69,115
G?znv{,51,81,115
G?zn~{,56,92,112
G?zvc{,34,64,126
G?zve[,54,101,165
G?zvek,38,18,104
G?zve{,28,29,113
G?zvfK,40,48,120
G?zvf[,44,57,120
G?zvf_,30,15,105
G?zvfg,38,30,124
G?zvfk,37,19,114
G?zvfo,31,25,120
G?zvfw,30,21,119
G?zvf{,28,28,124
G?zvnk,36,21,123
G?zvn{,31,38,121
G?zvuw,31,28,111
G?zvvW,45,55,121
G?zvvg,32,21,117
G?zvvk,28,29,123
G?zvvs,37,29,114
G?zvvw,35,30,115
G?zvv{,36,39,115
G?zv~{,37,49,114
G?z~u{,35,53,102
G?z~v[,55,81,111
G?z~vk,36,41,113
G?z~vw,38,44,108
G?z~v{,38,53,109
G?z~~{,39,63,108
G?~ve[,41,80,100
G?~vfW,35,25,110
G?~vf[,36,33,111
G?~vf_,32,16,16
G?~vfo,36,32,51
G?~vfw,38,18,70
G?~vf{,35,22,19
G?~vvg,38,18,34
G?~vvs,41,19,54
G?~vvw,35,22,38
G?~vv{,37,23,40
G?~v~w,36,24,20
G?~v~{,37,26,21
G?~~~{,38,28,22
GCOcfO,71,2,41
GCOcfW,79,0,56
GCOcf_,73,4,73
GCOcfc,93,6,27
GCOcfo,84,2,66
GCOcfs,97,5,69
GCOcfw,79,10,76
GCOcf{,72,28,56
GCOe`W,46,0,44
GCOe`[,61,9,80
GCOebK,75,8,88
GCOebW,67,0,68
GCOeb[,68,7,90
GCOedK,72,6,74
GCOedW,61,2,87
GCOed[,59,10,96
GCOedc,104,12,10
GCOedg,79,2,71
GCOedk,95,4,72
GCOedo,72,4,76
GCOeds,74,11,86
GCOedw,60,2,103
GCOed{,64,13,103
GCOef?,69,14,127
GCOefC,84,21,105
GCOefG,71,11,89
GCOefK,75,12,103
GCOefO,65,3,84
GCOefS,66,7,98
GCOefW,63,5,97
GCOef[,63,12,105
GCOef_,86,17,107
GCOefc,106,14,48
GCOefg,78,14,98
GCOefk,93,18,98
GCOefo,75,2,94
GCOefs,76,9,105
GCOefw,61,18,101
GCOef{,65,32,98
GCOetg,73,6,64
GCOetk,74,11,71
GCOevg,65,3,88
GCOevk,64,11,94
GCOevo,84,0,76
GCOevs,85,9,82
GCOevw,67,11,91
GCOev{,66,22,94
GCOf?w,54,0,126
GCOf?{,50,11,139
GCOf@s,58,16,160
GCOfB_,58,5,182
GCOfBc,74,21,145
GCOfCs,66,8,134
GCOfCw,56,4,140
GCOfC{,57,15,148
GCOfDo,57,19,158
GCOfDs,63,25,172
GCOfEo,70,14,124
GCOfEs,76,21,137
GCOfEw,51,13,156
GCOfE{,57,29,154
GCOfF?,78,18,114
GCOfFC,96,6,143
GCOfF_,80,25,175
GCOfFc,89,35,146
GCOfFo,62,37,161
GCOfFs,70,46,170
GCOfFw,45,30,165
GCOfF{,59,50,151
GCOfbW,62,3,100
GCOfb[,59,15,106
GCOfcw,55,8,102
GCOfc{,64,10,106
GCOfdo,66,14,110
GCOfds,72,19,118
GCOfeW,50,6,109
GCOfe[,53,14,113
GCOfeo,75,2,94
GCOfes,80,5,105
GCOfew,54,6,120
GCOfe{,58,15,122
GCOffO,60,12,118
GCOffS,62,17,130
GCOffW,51,8,121
GCOff[,52,18,125
GCOff_,89,32,149
GCOffc,101,20,89
GCOffo,72,15,122
GCOffs,75,22,131
GCOffw,49,24,122
GCOff{,54,36,120
GCOfuw,53,3,113
GCOfu{,52,15,115
GCOfvg,49,4,116
GCOfvk,48,14,120
GCOfvo,82,10,100
GCOfvs,80,22,106
GCOfvw,50,13,119
GCOfv{,50,24,121
GCOf~w,36,24,60
GCOf~{,37,30,61
GCQQV?,66,12,30
GCQQV_,88,15,41
GCQQVg,109,12,41
GCQQVo,100,16,64
GCQQVw,106,26,66
GCQQV{,102,36,54
GCQRDO,58,2,60
GCQRD_,61,1,88
GCQRDg,87,9,30
GCQRDo,65,9,76
GCQRDw,70,15,80
GCQREC,78,24,108
GCQREO,66,1,47
GCQRE_,94,3,68
GCQREc,87,18,135
GCQREg,120,6,0
GCQREk,106,16,67
GCQREo,75,1,76
GCQREw,96,0,75
GCQRF?,59,21,165
GCQRFC,72,10,70
GCQRFO,60,3,72
GCQRFS,64,2,84
GCQRF_,83,17,170
GCQRFc,74,9,107
GCQRFg,97,34,79
GCQRFk,90,16,103
GCQRFo,57,6,102
GCQRFs,61,11,108
GCQRFw,66,14,100
GCQRF{,61,26,95
GCQRT_,49,0,71
GCQRTg,52,1,82
GCQRTk,56,19,105
GCQRUO,71,10,71
GCQRUS,85,14,72
GCQRU_,72,16,152
GCQRUg,94,14,81
GCQRUk,93,38,100
GCQRUo,80,8,102
GCQRUs,76,14,119
GCQRUw,93,8,108
GCQRU{,89,24,115
GCQRV?,55,2,78
GCQRVO,61,4,85
GCQRVS,67,6,92
GCQRV_,51,6,108
GCQRVc,51,7,122
GCQRVg,54,11,115
GCQRVk,51,24,120
GCQRVo,49,8,123
GCQRVs,55,17,123
GCQRVw,45,21,116
GCQRV{,49,32,115
GCQSnO,108,2,61
GCQSng,138,18,33
GCQSnk,144,20,46
GCQSno,120,26,63
GCQSnw,128,37,63
GCQSn{,133,52,62
GCQTa[,78,27,85
GCQTbK,71,3,97
GCQTbS,58,4,103
GCQTbW,54,2,109
GCQTb[,51,19,110
GCQTeK,101,32,107
GCQTeS,82,17,91
GCQTe[,82,25,102
GCQTec,98,38,104
GCQTek,118,25,46
GCQTeo,79,11,100
GCQTes,81,17,111
GCQTew,95,16,98
GCQTe{,96,28,104
GCQTfK,68,14,108
GCQTfS,61,12,107
GCQTfW,58,14,108
GCQTf[,57,28,110
GCQTf_,71,11,152
GCQTfc,78,18,94
GCQTfg,75,13,102
GCQTfk,78,19,112
GCQTfo,59,19,102
GCQTfs,65,18,112
GCQTfw,62,26,107
GCQTf{,64,41,105
GCQTmk,134,26,50
GCQTms,97,31,100
GCQTmw,108,18,102
GCQTm{,110,33,104
GCQTnS,65,29,101
GCQTnc,87,21,101
GCQTng,101,21,87
GCQTnk,105,27,96
GCQTno,75,23,97
GCQTns,72,37,101
GCQTnw,81,36,93
GCQTn{,80,49,96
GCQURo,88,16,86
GCQURw,99,20,90
GCQUVS,97,29,83
GCQUVc,89,24,96
GCQUVg,96,23,90
GCQUVo,86,29,94
GCQUVs,100,36,92
GCQUVw,102,37,89
GCQUV{,111,50,86
GCQUbS,76,30,194
GCQUbW,93,32,175
GCQUb[,96,58,176
GCQUdW,99,34,167
GCQUd[,104,58,168
GCQUdk,121,43,106
GCQUdo,84,39,177
GCQUds,96,51,183
GCQUdw,102,51,177
GCQUd{,114,76,170
GCQUfG,106,36,128
GCQUfK,113,48,139
GCQUfO,86,41,173
GCQUfS,92,53,185
GCQUfW,99,54,177
GCQUf[,107,80,173
GCQUfc,108,51,141
GCQUfg,106,54,140
GCQUfk,125,63,142
GCQUfo,93,62,175
GCQUfs,107,75,178
GCQUfw,104,78,178
GCQUf{,121,103,166
GCQUlw,116,42,94
GCQUl{,121,63,89
GCQUnS,106,53,93
GCQUng,118,36,77
GCQUnk,140,35,77
GCQUno,115,47,90
GCQUns,116,67,90
GCQUnw,121,65,87
GCQUn{,128,83,83
GCQUvW,96,26,106
GCQUv[,93,44,110
GCQUvg,97,24,107
GCQUvk,97,40,110
GCQUvo,81,36,111
GCQUvs,90,40,117
GCQUvw,100,41,106
GCQUv{,103,57,106
GCQU~w,108,47,111
GCQU~{,114,63,108
GCQVQw,92,15,102
GCQVQ{,88,31,109
GCQVRo,56,11,113
GCQVRs,57,18,120
GCQVRw,53,14,115
GCQVR{,55,30,111
GCQVUs,84,28,116
GCQVUw,99,21,108
GCQVU{,99,36,112
GCQVVS,75,25,95
GCQVVg,59,18,118
GCQVVk,59,32,119
GCQVVo,55,22,118
GCQVVs,60,30,120
GCQVVw,53,31,112
GCQVV{,57,43,110
GCQVbW,48,10,122
GCQVb[,48,23,124
GCQVc{,113,51,88
GCQVd[,53,28,114
GCQVds,61,10,124
GCQVdw,62,20,113
GCQVd{,66,32,112
GCQVe[,86,33,109
GCQVek,129,28,74
GCQVes,84,25,119
GCQVew,97,19,112
